wallet,asset,amount_usd,timestamp,event
0x000000000000000000000000000000000000016b,WBTC,47160.511696590445,1649456000,borrow
0x000000000000000000000000000000000000016b,DAI,49914.078770142085,1666304000,borrow
0x000000000000000000000000000000000000016b,USDT,41903.439252336284,1683152000,borrow
0x000000000000000000000000000000000000016c,ETH,2444.83086805443,1639692800,borrow
0x000000000000000000000000000000000000016c,USDC,2299.8101543841153,1649744000,borrow
0x000000000000000000000000000000000000016c,WBTC,3065.7732978637277,1659795200,borrow
0x000000000000000000000000000000000000016c,DAI,3566.4926817613755,1669846400,borrow
0x000000000000000000000000000000000000016c,USDT,3298.423024079599,1679897600,borrow
0x000000000000000000000000000000000000016c,LINK,3229.421799918899,1689948800,borrow
0x000000000000000000000000000000000000016d,ETH,741.4309837963259,1622412800,borrow
0x000000000000000000000000000000000000016d,USDC,963.2155421557608,1637930240,borrow
0x000000000000000000000000000000000000016d,WBTC,1047.9515458087058,1653447680,borrow
0x000000000000000000000000000000000000016d,DAI,1077.1906021251273,1668965120,borrow
0x000000000000000000000000000000000000016d,USDT,714.9753180696081,1684482560,borrow
0x000000000000000000000000000000000000016e,ETH,5671.758339911867,1638828800,borrow
0x000000000000000000000000000000000000016e,USDC,8786.281629730249,1654121600,borrow
0x000000000000000000000000000000000000016e,WBTC,6954.915680113656,1669414400,borrow
0x000000000000000000000000000000000000016e,DAI,7764.435570962393,1684707200,borrow
0x000000000000000000000000000000000000016f,ETH,2645.8822153696788,1635804800,borrow
0x000000000000000000000000000000000000016f,USDC,3143.151674515523,1644975542,borrow
0x000000000000000000000000000000000000016f,WBTC,2732.49735546087,1654146285,borrow
0x000000000000000000000000000000000000016f,DAI,2625.7394827593857,1663317028,borrow
0x000000000000000000000000000000000000016f,USDT,2831.0428602977486,1672487771,borrow
0x000000000000000000000000000000000000016f,LINK,2917.926031027521,1681658514,borrow
0x000000000000000000000000000000000000016f,AAVE,2687.0744529456815,1690829257,borrow
0x0000000000000000000000000000000000000170,ETH,810.5537127602864,1673129600,borrow
0x0000000000000000000000000000000000000170,USDC,1018.6919778548186,1676488400,borrow
0x0000000000000000000000000000000000000170,WBTC,880.3878807916374,1679847200,borrow
0x0000000000000000000000000000000000000170,DAI,778.5996204423941,1683206000,borrow
0x0000000000000000000000000000000000000170,USDT,1095.2422592496348,1686564800,borrow
0x0000000000000000000000000000000000000170,LINK,1075.541833048782,1689923600,borrow
0x0000000000000000000000000000000000000170,AAVE,1168.3224136256213,1693282400,borrow
0x0000000000000000000000000000000000000170,ETH,979.5476615770971,1696641200,borrow
0x0000000000000000000000000000000000000171,ETH,1117.8455562762863,1672006400,borrow
0x0000000000000000000000000000000000000171,USDC,1569.489781835189,1679004800,borrow
0x0000000000000000000000000000000000000171,WBTC,1118.5135201889495,1686003200,borrow
0x0000000000000000000000000000000000000171,DAI,1408.6219449538257,1693001600,borrow
0x0000000000000000000000000000000000000172,ETH,4718.08047253771,1631830400,borrow
0x0000000000000000000000000000000000000172,USDC,6243.589828193146,1640351600,borrow
0x0000000000000000000000000000000000000172,WBTC,6979.54488257946,1648872800,borrow
0x0000000000000000000000000000000000000172,DAI,5933.362340695575,1657394000,borrow
0x0000000000000000000000000000000000000172,USDT,5693.273755407645,1665915200,borrow
0x0000000000000000000000000000000000000172,LINK,7510.142997119749,1674436400,borrow
0x0000000000000000000000000000000000000172,AAVE,4134.201303026403,1682957600,borrow
0x0000000000000000000000000000000000000172,ETH,5209.4712536375055,1691478800,borrow
0x0000000000000000000000000000000000000173,ETH,19262.898553010797,1672611200,borrow
0x0000000000000000000000000000000000000173,USDC,16713.723237526254,1677176000,borrow
0x0000000000000000000000000000000000000173,WBTC,15784.922338949793,1681740800,borrow
0x0000000000000000000000000000000000000173,DAI,16667.987967616486,1686305600,borrow
0x0000000000000000000000000000000000000173,USDT,13751.202377837926,1690870400,borrow
0x0000000000000000000000000000000000000173,LINK,11434.655061346995,1695435200,borrow
0x0000000000000000000000000000000000000174,ETH,1664.6940103555423,1650320000,borrow
0x0000000000000000000000000000000000000174,USDC,1735.5256522228817,1655840000,borrow
0x0000000000000000000000000000000000000174,WBTC,1901.0570475961522,1661360000,borrow
0x0000000000000000000000000000000000000174,DAI,1801.799175169733,1666880000,borrow
0x0000000000000000000000000000000000000174,USDT,1948.5532223590583,1672400000,borrow
0x0000000000000000000000000000000000000174,LINK,1573.4052566442513,1677920000,borrow
0x0000000000000000000000000000000000000174,AAVE,1559.5122545622964,1683440000,borrow
0x0000000000000000000000000000000000000174,ETH,1753.0942182684716,1688960000,borrow
0x0000000000000000000000000000000000000174,USDC,1893.9563774707776,1694480000,borrow
0x0000000000000000000000000000000000000175,ETH,2717.0279502836656,1676585600,borrow
0x0000000000000000000000000000000000000175,USDC,3140.0268685381175,1679512400,borrow
0x0000000000000000000000000000000000000175,WBTC,2659.8871832397795,1682439200,borrow
0x0000000000000000000000000000000000000175,DAI,2420.611593269754,1685366000,borrow
0x0000000000000000000000000000000000000175,USDT,3655.6691618527643,1688292800,borrow
0x0000000000000000000000000000000000000175,LINK,2462.8209535236147,1691219600,borrow
0x0000000000000000000000000000000000000175,AAVE,3842.6649649056135,1694146400,borrow
0x0000000000000000000000000000000000000175,ETH,3880.0641768209016,1697073200,borrow
0x0000000000000000000000000000000000000176,ETH,11400.302577842554,1628979200,borrow
0x0000000000000000000000000000000000000177,ETH,2534.126922170561,1688163200,borrow
0x0000000000000000000000000000000000000177,USDC,2979.7267608854654,1692108800,borrow
0x0000000000000000000000000000000000000177,WBTC,3097.8534797911284,1696054400,borrow
0x0000000000000000000000000000000000000178,ETH,2054.3176217419123,1627942400,borrow
0x0000000000000000000000000000000000000178,USDC,1389.1136437357493,1638236342,borrow
0x0000000000000000000000000000000000000178,WBTC,1280.6561415268604,1648530285,borrow
0x0000000000000000000000000000000000000178,DAI,1487.4977056966375,1658824228,borrow
0x0000000000000000000000000000000000000178,USDT,1483.8085162834127,1669118171,borrow
0x0000000000000000000000000000000000000178,LINK,1477.2233437091277,1679412114,borrow
0x0000000000000000000000000000000000000178,AAVE,1835.5350373089072,1689706057,borrow
0x0000000000000000000000000000000000000179,ETH,694.5767325377601,1646950400,borrow
0x0000000000000000000000000000000000000179,USDC,778.1431347294786,1657560320,borrow
0x0000000000000000000000000000000000000179,WBTC,563.3755682514187,1668170240,borrow
0x0000000000000000000000000000000000000179,DAI,518.5702600756459,1678780160,borrow
0x0000000000000000000000000000000000000179,USDT,754.6999847478767,1689390080,borrow
0x000000000000000000000000000000000000017a,ETH,1053.3176701026223,1681769600,borrow
0x000000000000000000000000000000000000017b,ETH,229684.3438972166,1652048000,borrow
0x000000000000000000000000000000000000017b,USDC,193899.40014850255,1658042000,borrow
0x000000000000000000000000000000000000017b,WBTC,240269.55538420388,1664036000,borrow
0x000000000000000000000000000000000000017b,DAI,231724.34187363123,1670030000,borrow
0x000000000000000000000000000000000000017b,USDT,227682.10473796283,1676024000,borrow
0x000000000000000000000000000000000000017b,LINK,149644.95287601507,1682018000,borrow
0x000000000000000000000000000000000000017b,AAVE,253718.47803571084,1688012000,borrow
0x000000000000000000000000000000000000017b,ETH,193381.48264121526,1694006000,borrow
0x000000000000000000000000000000000000017c,ETH,1704.4024103294996,1673734400,borrow
0x000000000000000000000000000000000000017c,USDC,2515.811361459992,1686867200,borrow
0x000000000000000000000000000000000000017d,ETH,20709.74910310169,1670364800,borrow
0x000000000000000000000000000000000000017d,USDC,15016.377034325207,1675304000,borrow
0x000000000000000000000000000000000000017d,WBTC,24410.33255289585,1680243200,borrow
0x000000000000000000000000000000000000017d,DAI,20065.365787350234,1685182400,borrow
0x000000000000000000000000000000000000017d,USDT,24072.77209088259,1690121600,borrow
0x000000000000000000000000000000000000017d,LINK,24081.103927541273,1695060800,borrow
0x000000000000000000000000000000000000017e,ETH,28652.391692196376,1668032000,borrow
0x000000000000000000000000000000000000017f,ETH,2748.4762128687166,1692137600,borrow
0x000000000000000000000000000000000000017f,USDC,2357.6613534866988,1696068800,borrow
0x0000000000000000000000000000000000000180,ETH,3729.4723721211217,1614809600,borrow
0x0000000000000000000000000000000000000180,USDC,2732.689584270891,1624275200,borrow
0x0000000000000000000000000000000000000180,WBTC,3820.4340355474365,1633740800,borrow
0x0000000000000000000000000000000000000180,DAI,4232.676555491362,1643206400,borrow
0x0000000000000000000000000000000000000180,USDT,4688.280494897457,1652672000,borrow
0x0000000000000000000000000000000000000180,LINK,3237.187909805049,1662137600,borrow
0x0000000000000000000000000000000000000180,AAVE,2877.6341394268215,1671603200,borrow
0x0000000000000000000000000000000000000180,ETH,3336.5095004879786,1681068800,borrow
0x0000000000000000000000000000000000000180,USDC,2581.9393834597254,1690534400,borrow
0x0000000000000000000000000000000000000181,ETH,4049.428219581678,1694816000,borrow
0x0000000000000000000000000000000000000181,USDC,5349.551523602769,1696112000,borrow
0x0000000000000000000000000000000000000181,WBTC,3498.2885841961474,1697408000,borrow
0x0000000000000000000000000000000000000181,DAI,4226.644236253277,1698704000,borrow
0x0000000000000000000000000000000000000182,ETH,341.3352458196707,1641939200,borrow
0x0000000000000000000000000000000000000183,ETH,240.6286885485301,1666304000,borrow
0x0000000000000000000000000000000000000183,USDC,267.4686918911871,1677536000,borrow
0x0000000000000000000000000000000000000183,WBTC,371.3366833850089,1688768000,borrow
0x0000000000000000000000000000000000000184,ETH,2176.7739109856448,1643321600,borrow
0x0000000000000000000000000000000000000184,USDC,2682.3191546552594,1662214400,borrow
0x0000000000000000000000000000000000000184,WBTC,1940.4347940459731,1681107200,borrow
0x0000000000000000000000000000000000000185,ETH,1915.6136329137141,1667600000,borrow
0x0000000000000000000000000000000000000185,USDC,1508.0669589909712,1683800000,borrow
0x0000000000000000000000000000000000000186,ETH,33407.667338917265,1640988800,borrow
0x0000000000000000000000000000000000000186,USDC,30848.252771773354,1670494400,borrow
0x0000000000000000000000000000000000000187,ETH,1528.9467970354697,1636323200,borrow
0x0000000000000000000000000000000000000187,USDC,2689.4118950098377,1649058560,borrow
0x0000000000000000000000000000000000000187,WBTC,1991.4523059312871,1661793920,borrow
0x0000000000000000000000000000000000000187,DAI,2449.712332493518,1674529280,borrow
0x0000000000000000000000000000000000000187,USDT,2629.223220630384,1687264640,borrow
0x0000000000000000000000000000000000000188,ETH,34592.82321269192,1639606400,borrow
0x0000000000000000000000000000000000000188,USDC,51396.71359268358,1648234057,borrow
0x0000000000000000000000000000000000000188,WBTC,47312.66648955173,1656861714,borrow
0x0000000000000000000000000000000000000188,DAI,44030.58271786,1665489371,borrow
0x0000000000000000000000000000000000000188,USDT,49863.00607269175,1674117028,borrow
0x0000000000000000000000000000000000000188,LINK,32236.747459184302,1682744685,borrow
0x0000000000000000000000000000000000000188,AAVE,36096.47560922021,1691372342,borrow
0x0000000000000000000000000000000000000189,ETH,1196.6179817629713,1687904000,borrow
0x0000000000000000000000000000000000000189,USDC,1901.9460943925408,1689920000,borrow
0x0000000000000000000000000000000000000189,WBTC,1166.8774761882387,1691936000,borrow
0x0000000000000000000000000000000000000189,DAI,1979.383438868592,1693952000,borrow
0x0000000000000000000000000000000000000189,USDT,1177.106780261169,1695968000,borrow
0x0000000000000000000000000000000000000189,LINK,1686.0368856805858,1697984000,borrow
0x000000000000000000000000000000000000018a,ETH,51259.15918433988,1642371200,borrow
0x000000000000000000000000000000000000018a,USDC,58854.838296645445,1656778400,borrow
0x000000000000000000000000000000000000018a,WBTC,41794.81996001694,1671185600,borrow
0x000000000000000000000000000000000000018a,DAI,42043.92261788693,1685592800,borrow
0x000000000000000000000000000000000000018b,ETH,9224.029824012008,1673993600,borrow
0x000000000000000000000000000000000000018b,USDC,9830.189609802013,1677708800,borrow
0x000000000000000000000000000000000000018b,WBTC,5484.147360090725,1681424000,borrow
0x000000000000000000000000000000000000018b,DAI,8257.268190028406,1685139200,borrow
0x000000000000000000000000000000000000018b,USDT,6462.477001025865,1688854400,borrow
0x000000000000000000000000000000000000018b,LINK,8681.799051437436,1692569600,borrow
0x000000000000000000000000000000000000018b,AAVE,8886.888738207208,1696284800,borrow
0x000000000000000000000000000000000000018c,ETH,9477.735001924799,1695075200,borrow
0x000000000000000000000000000000000000018c,USDC,7871.178846765517,1695622400,borrow
0x000000000000000000000000000000000000018c,WBTC,6506.846270656661,1696169600,borrow
0x000000000000000000000000000000000000018c,DAI,8604.431175789074,1696716800,borrow
0x000000000000000000000000000000000000018c,USDT,9607.985683556199,1697264000,borrow
0x000000000000000000000000000000000000018c,LINK,10213.030994448027,1697811200,borrow
0x000000000000000000000000000000000000018c,AAVE,7955.350568670787,1698358400,borrow
0x000000000000000000000000000000000000018c,ETH,6938.553685273096,1698905600,borrow
0x000000000000000000000000000000000000018c,USDC,6315.350676657369,1699452800,borrow
0x000000000000000000000000000000000000018d,ETH,2118.1696757382388,1662675200,borrow
0x000000000000000000000000000000000000018d,USDC,1835.3142338896014,1675116800,borrow
0x000000000000000000000000000000000000018d,WBTC,1985.0828417240916,1687558400,borrow
0x000000000000000000000000000000000000018e,ETH,4814.610384378975,1661120000,borrow
0x000000000000000000000000000000000000018e,USDC,4260.268332016199,1670840000,borrow
0x000000000000000000000000000000000000018e,WBTC,7749.844731941873,1680560000,borrow
0x000000000000000000000000000000000000018e,DAI,7180.862364199502,1690280000,borrow
