wallet,asset,amount_usd,timestamp,event
0x00000000000000000000000000000000000002f3,WBTC,39365.53504769408,1684966400,repay
0x00000000000000000000000000000000000002f3,DAI,39365.53504769408,1690979840,repay
0x00000000000000000000000000000000000002f3,USDT,39365.53504769408,1696993280,repay
0x00000000000000000000000000000000000002f4,ETH,3580.6480902602398,1634001200,repay
0x00000000000000000000000000000000000002f4,USDC,3580.6480902602398,1652858000,repay
0x00000000000000000000000000000000000002f4,WBTC,3580.6480902602398,1671714800,repay
0x00000000000000000000000000000000000002f4,DAI,3580.6480902602398,1690571600,repay
0x00000000000000000000000000000000000002f5,ETH,3553.317666303338,1651205600,repay
0x00000000000000000000000000000000000002f5,USDC,3553.317666303338,1683735200,repay
0x00000000000000000000000000000000000002f7,ETH,1354.1412279358055,1695723200,repay
0x00000000000000000000000000000000000002f9,ETH,5098.5648136504615,1670624000,repay
0x00000000000000000000000000000000000002f9,USDC,5098.5648136504615,1682374400,repay
0x00000000000000000000000000000000000002f9,WBTC,5098.5648136504615,1694124800,repay
0x00000000000000000000000000000000000002fa,ETH,2815.5451958141825,1649909600,repay
0x00000000000000000000000000000000000002fa,USDC,2815.5451958141825,1683303200,repay
0x00000000000000000000000000000000000002fb,ETH,5209.806035775588,1670127200,repay
0x00000000000000000000000000000000000002fb,USDC,5209.806035775588,1690042400,repay
0x00000000000000000000000000000000000002fc,ETH,326.0629484800526,1671617600,repay
0x00000000000000000000000000000000000002fc,USDC,326.0629484800526,1677924800,repay
0x00000000000000000000000000000000000002fc,WBTC,326.0629484800526,1684232000,repay
0x00000000000000000000000000000000000002fc,DAI,326.0629484800526,1690539200,repay
0x00000000000000000000000000000000000002fc,USDT,326.0629484800526,1696846400,repay
0x00000000000000000000000000000000000002fd,ETH,1980.412139706189,1666376000,repay
0x00000000000000000000000000000000000002fd,USDC,1980.412139706189,1679825600,repay
0x00000000000000000000000000000000000002fd,WBTC,1980.412139706189,1693275200,repay
0x00000000000000000000000000000000000002fe,ETH,23123.196342117928,1651011200,repay
0x00000000000000000000000000000000000002fe,USDC,23123.196342117928,1683670400,repay
0x00000000000000000000000000000000000002ff,ETH,577.8529194179999,1634840000,repay
0x00000000000000000000000000000000000002ff,USDC,577.8529194179999,1660904000,repay
0x00000000000000000000000000000000000002ff,WBTC,577.8529194179999,1686968000,repay
0x0000000000000000000000000000000000000300,ETH,4150.769413797173,1694384000,repay
0x0000000000000000000000000000000000000300,USDC,4150.769413797173,1696630400,repay
0x0000000000000000000000000000000000000300,WBTC,4150.769413797173,1698876800,repay
0x0000000000000000000000000000000000000301,ETH,229.80231892891763,1656837028,repay
0x0000000000000000000000000000000000000301,USDC,229.80231892891763,1663477485,repay
0x0000000000000000000000000000000000000301,WBTC,229.80231892891763,1670117942,repay
0x0000000000000000000000000000000000000301,DAI,229.80231892891763,1676758400,repay
0x0000000000000000000000000000000000000301,USDT,229.80231892891763,1683398857,repay
0x0000000000000000000000000000000000000301,LINK,229.80231892891763,1690039314,repay
0x0000000000000000000000000000000000000301,AAVE,229.80231892891763,1696679771,repay
0x0000000000000000000000000000000000000302,ETH,510.61725556649975,1695106057,repay
0x0000000000000000000000000000000000000302,USDC,510.61725556649975,1695858971,repay
0x0000000000000000000000000000000000000302,WBTC,510.61725556649975,1696611885,repay
0x0000000000000000000000000000000000000302,DAI,510.61725556649975,1697364800,repay
0x0000000000000000000000000000000000000302,USDT,510.61725556649975,1698117714,repay
0x0000000000000000000000000000000000000302,LINK,510.61725556649975,1698870628,repay
0x0000000000000000000000000000000000000302,AAVE,510.61725556649975,1699623542,repay
0x0000000000000000000000000000000000000303,ETH,13618.62965459587,1668636800,repay
0x0000000000000000000000000000000000000303,USDC,13618.62965459587,1689545600,repay
0x0000000000000000000000000000000000000304,ETH,2741.9807481625826,1642457600,repay
0x0000000000000000000000000000000000000304,USDC,2741.9807481625826,1680819200,repay
0x0000000000000000000000000000000000000305,ETH,57423.60572472316,1672640000,repay
0x0000000000000000000000000000000000000305,USDC,57423.60572472316,1683584000,repay
0x0000000000000000000000000000000000000305,WBTC,57423.60572472316,1694528000,repay
0x0000000000000000000000000000000000000306,ETH,5850.365717425327,1627372160,repay
0x0000000000000000000000000000000000000306,USDC,5850.365717425327,1643511680,repay
0x0000000000000000000000000000000000000306,WBTC,5850.365717425327,1659651200,repay
0x0000000000000000000000000000000000000306,DAI,5850.365717425327,1675790720,repay
0x0000000000000000000000000000000000000306,USDT,5850.365717425327,1691930240,repay
0x0000000000000000000000000000000000000307,ETH,10006.836138359167,1653848000,repay
0x0000000000000000000000000000000000000307,USDC,10006.836138359167,1672308800,repay
0x0000000000000000000000000000000000000307,WBTC,10006.836138359167,1690769600,repay
0x0000000000000000000000000000000000000308,ETH,862.3208136009571,1629238400,repay
0x0000000000000000000000000000000000000308,USDC,862.3208136009571,1649456000,repay
0x0000000000000000000000000000000000000308,WBTC,862.3208136009571,1669673600,repay
0x0000000000000000000000000000000000000308,DAI,862.3208136009571,1689891200,repay
0x0000000000000000000000000000000000000309,ETH,1575.8502364376934,1644992000,repay
0x0000000000000000000000000000000000000309,USDC,1575.8502364376934,1666995200,repay
0x0000000000000000000000000000000000000309,WBTC,1575.8502364376934,1688998400,repay
0x000000000000000000000000000000000000030a,ETH,1066.3871445854732,1690172000,repay
0x000000000000000000000000000000000000030a,USDC,1066.3871445854732,1692980000,repay
0x000000000000000000000000000000000000030a,WBTC,1066.3871445854732,1695788000,repay
0x000000000000000000000000000000000000030a,DAI,1066.3871445854732,1698596000,repay
0x000000000000000000000000000000000000030b,ETH,791.136802696084,1680797600,repay
0x000000000000000000000000000000000000030b,USDC,791.136802696084,1686284000,repay
0x000000000000000000000000000000000000030b,WBTC,791.136802696084,1691770400,repay
0x000000000000000000000000000000000000030b,DAI,791.136802696084,1697256800,repay
0x000000000000000000000000000000000000030c,ETH,7001.623773086528,1668852800,repay
0x000000000000000000000000000000000000030c,USDC,7001.623773086528,1677752000,repay
0x000000000000000000000000000000000000030c,WBTC,7001.623773086528,1686651200,repay
0x000000000000000000000000000000000000030c,DAI,7001.623773086528,1695550400,repay
0x000000000000000000000000000000000000030d,ETH,26326.26511611621,1691576000,repay
0x000000000000000000000000000000000000030e,ETH,7241.441923086842,1663280000,repay
0x000000000000000000000000000000000000030e,USDC,7241.441923086842,1677968000,repay
0x000000000000000000000000000000000000030e,WBTC,7241.441923086842,1692656000,repay
0x000000000000000000000000000000000000030f,ETH,1008.2522147668927,1664936000,repay
0x000000000000000000000000000000000000030f,USDC,1008.2522147668927,1678961600,repay
0x000000000000000000000000000000000000030f,WBTC,1008.2522147668927,1692987200,repay
0x0000000000000000000000000000000000000310,ETH,4263.294297091961,1627650800,repay
0x0000000000000000000000000000000000000310,USDC,4263.294297091961,1648322000,repay
0x0000000000000000000000000000000000000310,WBTC,4263.294297091961,1668993200,repay
0x0000000000000000000000000000000000000310,DAI,4263.294297091961,1689664400,repay
0x0000000000000000000000000000000000000311,ETH,178.9612691310264,1667600000,repay
0x0000000000000000000000000000000000000311,USDC,178.9612691310264,1680560000,repay
0x0000000000000000000000000000000000000311,WBTC,178.9612691310264,1693520000,repay
0x0000000000000000000000000000000000000312,ETH,17942.402585932894,1636458971,repay
0x0000000000000000000000000000000000000312,USDC,17942.402585932894,1646234514,repay
0x0000000000000000000000000000000000000312,WBTC,17942.402585932894,1656010057,repay
0x0000000000000000000000000000000000000312,DAI,17942.402585932894,1665785600,repay
0x0000000000000000000000000000000000000312,USDT,17942.402585932894,1675561142,repay
0x0000000000000000000000000000000000000312,LINK,17942.402585932894,1685336685,repay
0x0000000000000000000000000000000000000312,AAVE,17942.402585932894,1695112228,repay
0x0000000000000000000000000000000000000313,ETH,414.34944444153695,1632104000,repay
0x0000000000000000000000000000000000000313,USDC,414.34944444153695,1659262400,repay
0x0000000000000000000000000000000000000313,WBTC,414.34944444153695,1686420800,repay
0x0000000000000000000000000000000000000314,ETH,670.4889636017352,1636640000,repay
0x0000000000000000000000000000000000000314,USDC,670.4889636017352,1661984000,repay
0x0000000000000000000000000000000000000314,WBTC,670.4889636017352,1687328000,repay
0x0000000000000000000000000000000000000315,ETH,5717.273028440952,1684966400,repay
0x0000000000000000000000000000000000000315,USDC,5717.273028440952,1694988800,repay
0x0000000000000000000000000000000000000316,ETH,4964.236162280921,1663208000,repay
0x0000000000000000000000000000000000000316,USDC,4964.236162280921,1677924800,repay
0x0000000000000000000000000000000000000316,WBTC,4964.236162280921,1692641600,repay
0x0000000000000000000000000000000000000317,ETH,2512.786021420174,1671462080,repay
0x0000000000000000000000000000000000000317,USDC,2512.786021420174,1677803840,repay
0x0000000000000000000000000000000000000317,WBTC,2512.786021420174,1684145600,repay
0x0000000000000000000000000000000000000317,DAI,2512.786021420174,1690487360,repay
0x0000000000000000000000000000000000000317,USDT,2512.786021420174,1696829120,repay
0x0000000000000000000000000000000000000318,ETH,432.02192556927673,1667574080,repay
0x0000000000000000000000000000000000000318,USDC,432.02192556927673,1674779840,repay
0x0000000000000000000000000000000000000318,WBTC,432.02192556927673,1681985600,repay
0x0000000000000000000000000000000000000318,DAI,432.02192556927673,1689191360,repay
0x0000000000000000000000000000000000000318,USDT,432.02192556927673,1696397120,repay
0x0000000000000000000000000000000000000319,ETH,23180.38844112078,1675440800,repay
0x0000000000000000000000000000000000000319,USDC,23180.38844112078,1691813600,repay
0x000000000000000000000000000000000000031a,ETH,244.50902795474374,1633330057,repay
0x000000000000000000000000000000000000031a,USDC,244.50902795474374,1643586971,repay
0x000000000000000000000000000000000000031a,WBTC,244.50902795474374,1653843885,repay
0x000000000000000000000000000000000000031a,DAI,244.50902795474374,1664100800,repay
0x000000000000000000000000000000000000031a,USDT,244.50902795474374,1674357714,repay
0x000000000000000000000000000000000000031a,LINK,244.50902795474374,1684614628,repay
0x000000000000000000000000000000000000031a,AAVE,244.50902795474374,1694871542,repay
0x000000000000000000000000000000000000031b,ETH,725.2454280478173,1679782400,repay
0x000000000000000000000000000000000000031c,ETH,3251.9074952559417,1657469600,repay
0x000000000000000000000000000000000000031c,USDC,3251.9074952559417,1665202400,repay
0x000000000000000000000000000000000000031c,WBTC,3251.9074952559417,1672935200,repay
0x000000000000000000000000000000000000031c,DAI,3251.9074952559417,1680668000,repay
0x000000000000000000000000000000000000031c,USDT,3251.9074952559417,1688400800,repay
0x000000000000000000000000000000000000031c,LINK,3251.9074952559417,1696133600,repay
0x000000000000000000000000000000000000031d,ETH,666.2140278455239,1629296000,repay
0x000000000000000000000000000000000000031d,USDC,666.2140278455239,1657577600,repay
0x000000000000000000000000000000000000031d,WBTC,666.2140278455239,1685859200,repay
0x000000000000000000000000000000000000031e,ETH,14918.062081488044,1693157120,repay
0x000000000000000000000000000000000000031e,USDC,14918.062081488044,1694677760,repay
0x000000000000000000000000000000000000031e,WBTC,14918.062081488044,1696198400,repay
0x000000000000000000000000000000000000031e,DAI,14918.062081488044,1697719040,repay
0x000000000000000000000000000000000000031e,USDT,14918.062081488044,1699239680,repay
0x0000000000000000000000000000000000000320,ETH,32304.737822105893,1643840000,repay
0x0000000000000000000000000000000000000320,USDC,32304.737822105893,1666304000,repay
0x0000000000000000000000000000000000000320,WBTC,32304.737822105893,1688768000,repay
0x0000000000000000000000000000000000000321,ETH,15499.155481985063,1687328000,repay
0x0000000000000000000000000000000000000321,USDC,15499.155481985063,1692396800,repay
0x0000000000000000000000000000000000000321,WBTC,15499.155481985063,1697465600,repay
0x0000000000000000000000000000000000000322,ETH,21372.719985356773,1651555520,repay
0x0000000000000000000000000000000000000322,USDC,21372.719985356773,1662320960,repay
0x0000000000000000000000000000000000000322,WBTC,21372.719985356773,1673086400,repay
0x0000000000000000000000000000000000000322,DAI,21372.719985356773,1683851840,repay
0x0000000000000000000000000000000000000322,USDT,21372.719985356773,1694617280,repay
0x0000000000000000000000000000000000000323,ETH,59093.91869627563,1681136000,repay
0x0000000000000000000000000000000000000323,USDC,59093.91869627563,1688681600,repay
0x0000000000000000000000000000000000000323,WBTC,59093.91869627563,1696227200,repay
0x0000000000000000000000000000000000000324,ETH,3362.801858483547,1643559200,repay
0x0000000000000000000000000000000000000324,USDC,3362.801858483547,1681186400,repay
0x0000000000000000000000000000000000000325,ETH,715.1065566555822,1673017280,repay
0x0000000000000000000000000000000000000325,USDC,715.1065566555822,1679013440,repay
0x0000000000000000000000000000000000000325,WBTC,715.1065566555822,1685009600,repay
0x0000000000000000000000000000000000000325,DAI,715.1065566555822,1691005760,repay
0x0000000000000000000000000000000000000325,USDT,715.1065566555822,1697001920,repay
0x0000000000000000000000000000000000000326,ETH,2195.365118475766,1677384800,repay
0x0000000000000000000000000000000000000326,USDC,2195.365118475766,1692461600,repay
0x0000000000000000000000000000000000000327,ETH,1095.9799113210145,1653884000,repay
0x0000000000000000000000000000000000000327,USDC,1095.9799113210145,1667060000,repay
0x0000000000000000000000000000000000000327,WBTC,1095.9799113210145,1680236000,repay
0x0000000000000000000000000000000000000327,DAI,1095.9799113210145,1693412000,repay
0x0000000000000000000000000000000000000328,ETH,1498.369668549556,1685024000,repay
